Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Papua New Guinea,Papua New Guinea,2002,Earths,null,null,null,null,null,null,0.934329844678214,2A,PG
Papua New Guinea,Papua New Guinea,2003,Earths,null,null,null,null,null,null,0.789324371462299,2A,PG
Papua New Guinea,Papua New Guinea,2004,Earths,null,null,null,null,null,null,1.13427204388002,2A,PG
Papua New Guinea,Papua New Guinea,2005,Earths,null,null,null,null,null,null,1.15685220043375,2A,PG
Papua New Guinea,Papua New Guinea,2006,Earths,null,null,null,null,null,null,1.12123182814195,2A,PG
Papua New Guinea,Papua New Guinea,2007,Earths,null,null,null,null,null,null,1.15843090325689,2A,PG
Papua New Guinea,Papua New Guinea,2008,Earths,null,null,null,null,null,null,1.04688229349676,2A,PG
Papua New Guinea,Papua New Guinea,2009,Earths,null,null,null,null,null,null,1.10503230599978,2A,PG
Papua New Guinea,Papua New Guinea,2010,Earths,null,null,null,null,null,null,1.09956594995807,2A,PG
Papua New Guinea,Papua New Guinea,2011,Earths,null,null,null,null,null,null,0.975078575721766,2A,PG
Papua New Guinea,Papua New Guinea,2012,Earths,null,null,null,null,null,null,1.01205894953347,2A,PG
Papua New Guinea,Papua New Guinea,2013,Earths,null,null,null,null,null,null,0.993258407189296,2A,PG
Papua New Guinea,Papua New Guinea,2014,Earths,0.0927945066061434,0.153749141703143,0.197077584488445,0.417563411830896,0.213989513321593,0.0242197172483461,1.09939387519857,2A,PG
