Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Trinidad and Tobago,Trinidad and Tobago,1990,Earths,0.000961592051433859,1.04606663883669,0.214600703780306,0.0291915358610721,0.0837611713550749,0.0600451293295625,1.43462677121414,3A,TT
Trinidad and Tobago,Trinidad and Tobago,1991,Earths,0.000857618292489579,1.07704544616533,0.217466261699935,0.0381951300481027,0.0708397855891712,0.088583059587707,1.49298730138273,3A,TT
Trinidad and Tobago,Trinidad and Tobago,1992,Earths,0.00084541944628714,1.13468829653415,0.215633501003726,0.0409898007405876,0.0833212766668778,0.0770952916253292,1.55257358601696,3A,TT
Trinidad and Tobago,Trinidad and Tobago,1993,Earths,0.000857469461044344,1.22249708401622,0.212416154236545,0.0248957530526397,0.0786978183797567,0.0836915097718056,1.62305578891801,3A,TT
Trinidad and Tobago,Trinidad and Tobago,1994,Earths,0.0008754258482646,1.30992560779498,0.184024644388483,0.0281909841212706,0.0962111516000142,0.0671102102346064,1.68633802398762,3A,TT
Trinidad and Tobago,Trinidad and Tobago,1995,Earths,0.000891651590050311,1.38572577773323,0.232726027274151,0.0263463356178775,0.112720278329752,0.062315142688903,1.82072521323396,3A,TT
Trinidad and Tobago,Trinidad and Tobago,1996,Earths,0.00096392990960836,1.41861327183627,0.227750026215511,0.0296866078533926,0.0908551948084486,0.0557455226707851,1.82361455329402,3A,TT
Trinidad and Tobago,Trinidad and Tobago,1997,Earths,0.000980017631776361,1.28303603437876,0.239679006724472,0.0340196664523419,0.11480132721312,0.052970021201294,1.72548607360176,3A,TT
Trinidad and Tobago,Trinidad and Tobago,1998,Earths,0.000877827180093026,1.4186015038695,0.234818820548042,0.0291949211013815,0.114805814225788,0.0734922302450217,1.87179111716983,3A,TT
Trinidad and Tobago,Trinidad and Tobago,1999,Earths,0.000959974876037074,1.42860659318257,0.225258547545971,0.026366211320147,0.134930048247555,0.0741107394515557,1.89023211462384,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2000,Earths,0.00100614988111465,1.44345238063419,0.249578916974826,0.0290091402280052,0.129081152186484,0.0914973933227797,1.9436251332274,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2001,Earths,0.000989213087118121,1.90937812537085,0.241288836289469,0.0339339280177146,0.130722582040307,0.0764545934195071,2.39276727822497,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2002,Earths,0.00124654771974357,2.69900218718741,0.253777337342766,0.065724672624567,0.146230852962018,0.073890065245277,3.23987166308178,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2003,Earths,0.000905373195063603,2.99945154653025,0.251877500376832,0.0462235921295557,0.159491945929277,0.0853566488690833,3.54330660703006,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2004,Earths,0.00100443254135036,2.69086701611475,0.256371703151637,0.0551743981074903,0.163228356434882,0.0930512425982231,3.25969714894834,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2005,Earths,0.000920301832978279,3.34179532321397,0.243322282379043,0.0680224568577042,0.178203189965329,0.0940501815752738,3.92631373582429,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2006,Earths,0.00117112919409507,3.91257031097201,0.219052030663582,0.0421397047438077,0.165683703882588,0.0832828583034637,4.42389973775955,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2007,Earths,0.00112939734886126,4.37519182983339,0.248610848802162,0.0509887259967872,0.222137966915772,0.0894914838341471,4.98755025273112,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2008,Earths,0.000729198334150846,4.83474814338733,0.276528796069135,0.0573750238316932,0.223827308238474,0.0966351627556911,5.48984363261648,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2009,Earths,0.000679524686928248,5.49013008387216,0.24178094146226,0.0565250947402117,0.171621117033641,0.112523829651209,6.07326059144642,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2010,Earths,0.00069739108934503,4.98269035324404,0.251965308110805,0.0614223847944642,0.164004242561025,0.0993512394894218,5.5601309192891,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2011,Earths,0.000701059521004969,4.25278650600199,0.260983571096926,0.0633652530430644,0.157467466836444,0.0971478500889734,4.8324517065884,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2012,Earths,0.000709782080099123,4.12320577337787,0.288776533169559,0.0698829789014558,0.165153273078139,0.112585250364316,4.76031359097144,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2013,Earths,0.000695775583514359,3.86539407066728,0.286315408663595,0.0791662708713632,0.171457107786937,0.115047330207661,4.51807596378035,3A,TT
Trinidad and Tobago,Trinidad and Tobago,2014,Earths,0.000777662506375331,3.26801514180371,0.28693200514022,0.073942872520414,0.232087085723646,0.115321619938451,3.97707638763281,3A,TT
