Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Greece,Greece,1999,Earths,0.0338575591350027,1.58605701505005,0.64347785327537,0.0552839764643148,0.205928396924648,0.267209881423153,2.79181468227254,3A,GR
Greece,Greece,2000,Earths,0.0345351159295698,1.94133284345089,0.772280981489299,0.0571567774073474,0.208002943207294,0.453321739336803,3.4666304008212,3A,GR
Greece,Greece,2001,Earths,0.0347463977722287,1.95895955875291,0.648277687987629,0.0678886501734187,0.197360570044605,0.221386964440039,3.12861982917083,3A,GR
Greece,Greece,2002,Earths,0.0356562429722941,1.88222303436751,0.746857615612798,0.0714658529603808,0.169934603942652,0.21605573735357,3.12219308720921,3A,GR
Greece,Greece,2003,Earths,0.0306534776259906,2.07576945837899,0.702412756625955,0.0733499022483959,0.220341705860171,0.223799642843867,3.32632694358337,3A,GR
Greece,Greece,2004,Earths,0.0325156648524235,2.14288203716102,0.722784965466455,0.0565157595338513,0.193975293330327,0.216013341780211,3.36468706212428,3A,GR
Greece,Greece,2005,Earths,0.0358006167425208,2.1743677282804,0.72570433730554,0.0703010497681245,0.197164844871654,0.212573284306854,3.41591186127509,3A,GR
Greece,Greece,2006,Earths,0.0314430197497178,2.29053943109574,0.663648076136093,0.0668132585016326,0.254325789484791,0.230046797815516,3.53681637278349,3A,GR
Greece,Greece,2007,Earths,0.0315643712802879,2.4679230683251,0.720072075726568,0.0695527930165531,0.2094369248005,0.228799495182992,3.727348728332,3A,GR
Greece,Greece,2008,Earths,0.0329969000667683,2.22185542367771,0.695126558050309,0.069313499443005,0.198593720072959,0.221647239455054,3.4395333407658,3A,GR
Greece,Greece,2009,Earths,0.0333210414546866,2.15942472042848,0.662523139622554,0.0683309040348521,0.17222280437646,0.232820406407148,3.32864301632419,3A,GR
Greece,Greece,2010,Earths,0.0324694974349854,1.88814443907325,0.672733100338332,0.0516372436949401,0.167371250499859,0.240903799587294,3.05325933062866,3A,GR
Greece,Greece,2011,Earths,0.0314612075651856,1.74699362993201,0.660813971005353,0.0470135978555195,0.149181435167488,0.225082465466451,2.860546306992,3A,GR
Greece,Greece,2012,Earths,0.0353352146291004,1.58427945566484,0.652617685254301,0.0466409281567861,0.156053345747176,0.208296493164717,2.68322312261692,3A,GR
Greece,Greece,2013,Earths,0.0285242327197609,1.43821728382785,0.561173888670149,0.0505477995100335,0.162047399217855,0.198009468430548,2.4385200723762,3A,GR
Greece,Greece,2014,Earths,0.0339278667562459,1.47424201448946,0.627036767643708,0.058202996296236,0.164414253130339,0.19479090742822,2.55261480574421,3A,GR
