Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Saint Lucia,St. Lucia,2002,Earths,0.00151526736549046,0.757551834657139,0.282499871724238,0.136998940353696,0.167453549337041,0.0996912625147685,1.44571072595237,3A,LC
Saint Lucia,St. Lucia,2003,Earths,0.00141743346091522,0.837167733100345,0.2981555995499,0.131602954515825,0.167715542050287,0.109185511509152,1.54524477418643,3A,LC
Saint Lucia,St. Lucia,2004,Earths,0.00153430118117728,0.822299623397803,0.290547379884413,0.149915875072625,0.16444727134536,0.133964363336911,1.56270881421829,3A,LC
Saint Lucia,St. Lucia,2005,Earths,0.00117660240770785,1.01799152626836,0.278104038585296,0.147154612568383,0.165345232575795,0.135508669777776,1.74528068218332,3A,LC
Saint Lucia,St. Lucia,2006,Earths,0.0014631186715489,0.960915815767913,0.29302968943686,0.144592403247493,0.18499809392442,0.120994449822648,1.70599357087088,3A,LC
Saint Lucia,St. Lucia,2007,Earths,0.00142754789091101,0.863484046992008,0.256947788950525,0.151316007762439,0.154715937837126,0.0864911108283061,1.51438244026132,3A,LC
Saint Lucia,St. Lucia,2008,Earths,0.00164717824712605,0.796638288754729,0.233885664518564,0.148116740556108,0.151625162528239,0.090040245961735,1.4219532805665,3A,LC
Saint Lucia,St. Lucia,2009,Earths,0.0015174455328843,0.852625869561196,0.271188571858793,0.151284396957532,0.113389342121448,0.0788089158037539,1.46881454183561,3A,LC
Saint Lucia,St. Lucia,2010,Earths,0.00138459997300336,0.875002915328632,0.268022763932307,0.145967198977684,0.13524136280085,0.0940286602125389,1.51964750122502,3A,LC
Saint Lucia,St. Lucia,2011,Earths,0.0013449001705166,0.866043392044243,0.229350935075936,0.141948321773398,0.125978350985914,0.0703027998798848,1.43496869992989,3A,LC
Saint Lucia,St. Lucia,2012,Earths,0.00133257077212262,0.846535738965196,0.232066824182133,0.150864947678264,0.102037955504655,0.0608849061993177,1.39372294330169,3A,LC
Saint Lucia,St. Lucia,2013,Earths,0.00120461020431344,0.769958878203533,0.223835965020098,0.137355478803671,0.0805950556603363,0.0608367547684918,1.27378674266044,3A,LC
Saint Lucia,St. Lucia,2014,Earths,0.00114350303266578,0.723368397017185,0.219834776816894,0.149167837413115,0.0652154411376546,0.0608245031004091,1.21955445851793,3A,LC
